EUR_o..Mstb.,Fluid.Water..Gals.,Acid..Gals.,Fluid...Total..lbs.,Fluid.Amount,Propping.Agent.Amount,Operator,County,Completion.Year,Surface.Latitude,WB.Spacing.Proxy,SPBY.Spacing.Proxy,Between_Zone,Frac.Stages,Other..Gals.,Top_Zone,Deepest_Zone,Type,Depth.Top,Fluid.Type,Propping.Agent.Type,Additive,Mesh.Size,BEND..KHW.
37.752,0,15750,466099,80698,17493,47.2149192475855,50.0247607149579,2006,31.85266,48.5997313820817,59.7140833134848,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,9838,45.6145114608116,46.4885978294857,42.4470912585752,35.3283279841421,10829.63
35.284,0,5000,572900,567900,550300,44.52772543375,50.0247607149579,2006,31.76849,48.5997313820817,41.1683860955319,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,8210,45.6145114608116,46.4885978294857,36.9588168142941,35.3283279841421,10897.04
32.14,13294,0,153212,23277.5,538660,48.1210657990625,50.0247607149579,2006,31.71644,48.5997313820817,47.6641071277034,59.9755520332727,1,0,45.6894734043355,56.5692692866102,46.2993373360375,8317,35.81895018376,46.4885978294857,46.6467615349262,41.5135040203154,10735.87
48.764,0,17750,507816,78961,16866,47.2149192475855,50.0247607149579,2006,31.79145,48.5997313820817,47.6641071277034,45.572731767735,5,0,49.8051695977933,41.0841740484749,46.2993373360375,10171,46.9919495209192,46.4885978294857,48.7866262998325,35.3283279841421,10853.2
32.8,586068,8060,594128,586068,580100,48.1210657990625,50.0247607149579,2006,31.7377,44.1646661294716,39.9132468291517,67.5302083073333,1,0,49.8051695977933,56.5692692866102,46.2993373360375,8395,35.81895018376,46.4885978294857,41.4712433622499,35.3283279841421,10744.64
49.28139875,634452,0,634452,634452,598760,48.1210657990625,50.0247607149579,2006,31.7121,48.5997313820817,47.6641071277034,67.5302083073333,1,0,49.8051695977933,56.5692692866102,46.2993373360375,8380,57.459789077293,46.4885978294857,36.9588168142941,35.3283279841421,10720.99
55.772,0,17750,475791,81050,17851,47.2149192475855,50.0247607149579,2006,31.814,48.5997313820817,47.6641071277034,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,10003,46.9919495209192,46.4885978294857,45.7490524456949,35.3283279841421,10817.44
47.92,0,15750,467623,81895,17179,47.2149192475855,50.0247607149579,2006,31.78436,48.5997313820817,59.7140833134848,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,10234,46.9919495209192,46.4885978294857,48.093111942874,35.3283279841421,10869.42
71.968,0,26000,530520,82802,17580,47.2149192475855,50.0247607149579,2006,31.79103,48.5997313820817,47.6641071277034,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,10133,46.9919495209192,46.4885978294857,47.1401770533296,35.3283279841421,10830.14
37.688,0,17500,455114,81229,17291,47.2149192475855,50.0247607149579,2006,31.77939,48.5997313820817,59.7140833134848,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,9928,46.9919495209192,46.4885978294857,48.6060303528086,35.3283279841421,10875.74
50.748,0,13750,466922,80943,17185,47.2149192475855,50.0247607149579,2006,31.78638,48.5997313820817,59.7140833134848,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,10136,45.6145114608116,46.4885978294857,47.8793698572256,35.3283279841421,10853.14
39.92,555702,0,555702,555702,746360,48.1210657990625,50.0247607149579,2006,31.77,48.5997313820817,59.7140833134848,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,7845,57.459789077293,46.4885978294857,50.075857325368,35.3283279841421,10849.19
57.34912221,734454,0,734454,734454,869407,48.1210657990625,50.0247607149579,2007,31.7674,44.1646661294716,59.7140833134848,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,7823,57.459789077293,46.4885978294857,44.2500420302041,35.9554850322432,10855.9
57.444,0,17750,1408201.2,81665,18412,47.2149192475855,50.0247607149579,2006,31.82249,44.1646661294716,39.9132468291517,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,9804,46.9919495209192,46.4885978294857,48.6295429076599,35.3283279841421,10772.4
73.06722001,0,0,655250,655250,319000,47.0209348228125,50.0247607149579,2006,31.84966,48.5997313820817,59.7140833134848,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7941,46.9919495209192,46.4885978294857,56.36743087,41.1672255413742,10893.31
22.82628719,0,10000,371080,55985,135840,47.2149192475855,50.0247607149579,2006,31.8801,48.5997313820817,55.0971911518644,36.3453506504094,5,0,39.4022307057895,41.0841740484749,46.2993373360375,7736,45.6145114608116,46.4885978294857,40.3377367891113,35.3283279841421,10956.13
34.49935258,0,11000,366635,58382,135040,47.2149192475855,50.0247607149579,2006,31.89567,48.5997313820817,55.0971911518644,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,7639,45.6145114608116,46.4885978294857,40.2993344617177,35.3283279841421,10869.21
31.912,0,15500,442545,58652,135197,47.2149192475855,50.0247607149579,2006,31.8785,48.5997313820817,55.0971911518644,40.7605692326044,6,0,45.6894734043355,41.0841740484749,46.2993373360375,7745,45.6145114608116,46.4885978294857,40.876603017671,35.3283279841421,10917.15
48.14260508,655956,0,655956,655956,700800,48.1210657990625,50.0247607149579,2006,31.76283,44.1646661294716,59.7140833134848,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7839,57.459789077293,46.4885978294857,44.2500420302041,38.0791217935662,10836.41
42.728,0,21500,552316,60085,177463,47.2149192475855,50.0247607149579,2007,31.80533,48.5997313820817,47.6641071277034,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,8362,45.6145114608116,46.4885978294857,40.1885052037759,35.3283279841421,10893.41
65.428,0,15750,462114,72737,177382,47.2149192475855,50.0247607149579,2006,31.73139,48.5997313820817,47.6641071277034,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,8268,45.6145114608116,46.4885978294857,38.815499444872,35.3283279841421,10920.41
26.9138779,0,14750,477059,79330,180906,47.2149192475855,50.0247607149579,2006,31.72489,48.5997313820817,39.9132468291517,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,8299,45.6145114608116,46.4885978294857,40.7123253690178,35.3283279841421,10938.38
51.112,0,15750,457646,55714,139879,47.2149192475855,50.0247607149579,2007,31.72431,48.5997313820817,39.9132468291517,40.7605692326044,7,0,45.6894734043355,41.0841740484749,46.2993373360375,7806,45.6145114608116,46.4885978294857,46.1835439375508,35.3283279841421,10919.36
16.55643722,351000,9500,360500,351000,105000,47.0209348228125,50.0247607149579,2006,31.761,48.5997313820817,47.6641071277034,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,8565,57.459789077293,46.4885978294857,46.023103518657,35.3283279841421,10933.26
61.528,588168,0,588168,588168,715960,48.1210657990625,50.0247607149579,2006,31.74055,48.5997313820817,47.6641071277034,67.5302083073333,1,0,49.8051695977933,56.5692692866102,46.2993373360375,8193,57.459789077293,46.4885978294857,36.9588168142941,35.9900285662959,10998.05
36.552,581616,0,581616,581616,639520,48.1210657990625,50.0247607149579,2006,31.69801,48.5997313820817,39.9132468291517,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,8277,57.459789077293,46.4885978294857,36.9588168142941,35.3283279841421,11160
40.77282225,0,15750,445234,77348,16977,47.2149192475855,50.0247607149579,2006,31.84675,48.5997313820817,39.9132468291517,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,9605,46.9919495209192,46.4885978294857,43.6886549981552,35.3283279841421,10545.7
86.956,0,15750,473472,80859,17502,47.2149192475855,50.0247607149579,2006,31.84853,48.5997313820817,39.9132468291517,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,9554,45.6145114608116,46.4885978294857,44.6140996467623,35.3283279841421,10514.16
19.24822649,0,9500,322923,101444,137829,47.2149192475855,50.0247607149579,2006,31.87085,48.5997313820817,59.7140833134848,45.572731767735,4,0,49.8051695977933,41.0841740484749,46.2993373360375,9793,45.6145114608116,46.4885978294857,45.1610822112812,35.3283279841421,10896.31
55.80805367,0,12050,388394,81086,17122,47.2149192475855,50.0247607149579,2006,31.87724,48.5997313820817,55.0971911518644,45.572731767735,5,0,49.8051695977933,41.0841740484749,46.2993373360375,9868,46.9919495209192,46.4885978294857,48.275898881856,35.3283279841421,10937.09
82.8613699,1046220,0,1046220,1046220,800581,48.1210657990625,50.0247607149579,2007,31.6567,48.5997313820817,39.9132468291517,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,7756,57.459789077293,46.4885978294857,44.2500420302041,36.2196888177687,10938.21
77.98311204,1075580.1,0,1191414,1191414,901480,48.1210657990625,50.0247607149579,2007,31.6532,44.1646661294716,47.6641071277034,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,7746,57.459789077293,46.4885978294857,44.2500420302041,35.3283274503258,10948.45
47.436,0,13250,444639,58118,137100,47.2149192475855,50.0247607149579,2006,31.88201,48.5997313820817,55.0971911518644,40.7605692326044,6,0,45.6894734043355,41.0841740484749,46.2993373360375,7722,45.6145114608116,46.4885978294857,41.0557715299833,35.3283279841421,10897.67
48.112,594300,0,594300,594300,650550,48.1210657990625,50.0247607149579,2006,31.69336,48.5997313820817,47.6641071277034,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,8153,57.459789077293,46.4885978294857,36.9588168142941,35.3283279841421,11159
41.71620714,827000,18000,845000,827000,560000,44.52772543375,50.0247607149579,2007,31.77678,44.1646661294716,47.6641071277034,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,8176,35.81895018376,46.4885978294857,48.7225007616148,38.6718392228725,10950.47
56.71657701,569772,0,569772,569772,600900,48.1210657990625,50.0247607149579,2006,31.6993,44.1646661294716,47.6641071277034,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,8371,57.459789077293,46.4885978294857,40.6996229148296,35.4531986087195,10816.04
23.49,535458,0,535458,535458,362004,48.1210657990625,50.0247607149579,2006,31.96385,44.4812271666837,55.0971911518644,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7054,57.459789077293,46.4885978294857,36.9588168142941,35.3283279841421,10345.09
77.77491575,628698,0,628698,485957.093694063,3e+05,48.1210657990625,50.0247607149579,2007,31.78917,44.1646661294716,59.7140833134848,53.2831107625641,3,0,49.8051695977933,59.5113455050573,46.2993373360375,8333,48.5448951112951,46.4885978294857,45.9351413745686,50.408457875,10938.38
27.264,0,14250,437483,80145,17013,32.2985667405982,50.0247607149579,2006,31.74599,48.5997313820817,39.9132468291517,40.7605692326044,6,0,45.6894734043355,41.0841740484749,46.2993373360375,9476,46.9919495209192,46.4885978294857,45.9686934973929,35.3283279841421,10640.05
45.81984815,563976,0,563976,563976,601900,48.1210657990625,50.0247607149579,2006,31.76389,48.5997313820817,47.6641071277034,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,8630,57.459789077293,46.4885978294857,36.9588168142941,35.3283279841421,11102
42.824,0,12750,450120,55398,131658,47.2149192475855,50.0247607149579,2006,31.89491,48.5997313820817,55.0971911518644,40.7605692326044,6,0,45.6894734043355,41.0841740484749,46.2993373360375,7814,45.6145114608116,46.4885978294857,43.1977066110231,35.3283279841421,10866.87
55.956,0,13250,345789,57845,134592,47.2149192475855,50.0247607149579,2006,31.88585,48.5997313820817,55.0971911518644,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,7852,45.6145114608116,46.4885978294857,37.446070756,35.3283279841421,10892.81
56.73353027,0,14250,447122,81471,17920,47.2149192475855,50.0247607149579,2006,31.87435,48.5997313820817,59.7140833134848,40.7605692326044,6,0,45.6894734043355,41.0841740484749,46.2993373360375,9911,46.9919495209192,46.4885978294857,45.4581204556653,35.3283279841421,10875.9
56.172,0,15000,468844,85198,33337,32.2985667405982,50.0247607149579,2006,31.69046,48.5997313820817,39.9132468291517,40.7605692326044,6,0,45.6894734043355,41.0841740484749,46.2993373360375,9817,46.9919495209192,46.4885978294857,45.7449849945382,35.3283279841421,10585.61
33.84,0,11250,354603,84353,33047,32.2985667405982,50.0247607149579,2006,31.69759,48.5997313820817,39.9132468291517,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,9719,46.9919495209192,46.4885978294857,43.8793002064111,35.3283279841421,10638.79
21.25904119,0,18250,533918,57296,153300,32.2985667405982,50.0247607149579,2006,31.75463,44.1646661294716,39.9132468291517,36.3453506504094,7,0,39.4022307057895,41.0841740484749,46.2993373360375,7034,45.6145114608116,46.4885978294857,45.6026255009966,35.3283279841421,10736.29
37.38,0,17250,532444,85208,154247,47.2149192475855,50.0247607149579,2006,31.8939,48.5997313820817,55.0971911518644,40.7605692326044,7,0,45.6894734043355,41.0841740484749,46.2993373360375,9716,45.6145114608116,46.4885978294857,43.6791990791445,35.3283279841421,10871.06
30.31831686,0,14250,431475,71434,17306,32.2985667405982,50.0247607149579,2006,31.77573,44.1646661294716,39.9132468291517,40.7605692326044,6,0,45.6894734043355,41.0841740484749,46.2993373360375,8904,46.9919495209192,46.4885978294857,45.4258680811687,35.3283279841421,10562.19
47.248,548394,0,548394,548394,648830,48.1210657990625,50.0247607149579,2006,31.7148,44.1646661294716,47.6641071277034,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,8269,57.459789077293,46.4885978294857,40.781268697283,35.328327812613,11085.45
42.972,0,8500,253336,129056.007333279,60900,50.6229815375,50.0247607149579,2006,31.82658,44.1646661294716,47.6641071277034,40.7605692326044,4,0,45.6894734043355,41.0841740484749,46.2993373360375,7874,48.9553843858672,46.4885978294857,48.0495944688515,35.3283279841421,10945.08
36.5817199,318070,10000,344764,62790,92000,50.6229815375,50.0247607149579,2006,31.82392,44.1646661294716,47.6641071277034,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,8001,57.459789077293,46.4885978294857,47.6694281981904,35.3283279841421,10947.64
54.64,1075580.1,0,1304488,80094,127500,50.6229815375,50.0247607149579,2006,31.82209,44.1646661294716,59.7140833134848,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8591.60978319233,57.459789077293,46.4885978294857,47.8299746713159,35.3283279841421,10931.95
78.06,0,0,312000,81000,132000,50.6229815375,50.0247607149579,2006,31.82184,44.1646661294716,47.6641071277034,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,8012,46.9919495209192,46.4885978294857,47.1521323467806,35.3283279841421,10949.73
39.04780219,72450,0,153212,72450,117600,50.6229815375,50.0247607149579,2006,31.82916,48.5997313820817,47.6641071277034,40.7605692326044,4,0,45.6894734043355,41.0841740484749,46.2993373360375,7956,57.459789077293,46.4885978294857,48.7711826117503,35.3283279841421,10933.41
49.91380818,155148,0,472542,74886,122900,50.6229815375,50.0247607149579,2006,31.81951,44.1646661294716,47.6641071277034,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,7822,57.459789077293,46.4885978294857,48.4538506350896,35.3283279841421,10935.7
102.2865487,430550,0,430550,430550,319000,47.0209348228125,50.0247607149579,2006,31.84784,44.1646661294716,59.7140833134848,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7954,57.459789077293,46.4885978294857,46.8934227108961,35.3283279841421,10855.13
48.948,0,17750,487816,92801,186168,47.2149192475855,50.0247607149579,2006,31.84716,48.5997313820817,47.6641071277034,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,8280,45.6145114608116,46.4885978294857,37.446070756,35.3283279841421,10807.44
34.792,0,15750,447203,73054,178766,47.2149192475855,50.0247607149579,2006,31.83481,48.5997313820817,47.6641071277034,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,8227,45.6145114608116,46.4885978294857,37.446070756,35.3283279841421,10732.01
58.592,0,15750,424754,70782,176222,47.2149192475855,50.0247607149579,2007,31.84285,48.5997313820817,59.7140833134848,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,8258,45.6145114608116,46.4885978294857,37.446070756,35.3283279841421,10696.21
45.612,0,26000,541875,74431,179539,47.2149192475855,50.0247607149579,2007,31.84574,48.5997313820817,47.6641071277034,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,8209,45.6145114608116,46.4885978294857,37.446070756,35.3283279841421,10629.55
67.74792166,0,15750,441148,63193,166358,47.2149192475855,50.0247607149579,2006,31.83933,48.5997313820817,47.6641071277034,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,8259,45.6145114608116,46.4885978294857,37.446070756,35.3283279841421,10705.91
36.708,0,18750,413313,62760,171653,47.2149192475855,50.0247607149579,2007,31.75643,48.5997313820817,47.6641071277034,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,8338,45.6145114608116,46.4885978294857,37.446070756,35.3283279841421,10925.8
65.28148434,980028,0,980028,980028,751230,48.1210657990625,50.0247607149579,2007,31.77364,48.5997313820817,59.7140833134848,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,7857,57.459789077293,46.4885978294857,44.2500420302041,44.0337921631526,10864.77
