EUR_o..Mstb.,Acid..Gals.,Fluid.Amount,Propping.Agent.Amount,Operator,County,Between_Zone,Frac.Stages,Top_Zone,Depth.Top,BEND..KHW.
28.252,12000,50173,120116,32.2985667405982,50.0247607149579,40.7605692326044,7,45.6894734043355,7910,10832
29.636,10500,62442,156658,32.2985667405982,50.0247607149579,40.7605692326044,6,45.6894734043355,7847,10866.68
55.82033012,9000,44016,106740,32.2985667405982,50.0247607149579,40.7605692326044,5,45.6894734043355,7886,10923.22
56.996,12000,67927,169359,32.2985667405982,50.0247607149579,40.7605692326044,7,45.6894734043355,8016,10521.3
12.528,10500,67654,139640,32.2985667405982,50.0247607149579,40.7605692326044,6,45.6894734043355,7975,10613.27
11.38,10500,54495,130880,32.2985667405982,50.0247607149579,40.7605692326044,6,45.6894734043355,7854,10669.54
47.458,12000,49597,138510,32.2985667405982,50.0247607149579,45.572731767735,7,49.8051695977933,8852,10615.62
34.07126625,12000,45686,120907,32.2985667405982,50.0247607149579,40.7605692326044,7,45.6894734043355,8027,10917.32
45.416,9000,54021,135548,32.2985667405982,50.0247607149579,45.572731767735,5,49.8051695977933,8546,10657.2
35.288,7500,50148,117358,32.2985667405982,50.0247607149579,40.7605692326044,4,45.6894734043355,7978,10771.57
32.66,10500,52125,124624,32.2985667405982,50.0247607149579,40.7605692326044,6,45.6894734043355,8025,10664.37
40.388,10500,75642,192371,32.2985667405982,50.0247607149579,40.7605692326044,6,45.6894734043355,7998,10768.28
70.14,16500,811300,750000,72.5015994800833,50.0247607149579,40.7605692326044,1,45.6894734043355,7846,10557.04
16.964,26000,279426.530996502,77000,24.6604927446667,50.0247607149579,40.7605692326044,8,45.6894734043355,9596,10887.19
13.39959831,11000,157206,120000,24.6604927446667,50.0247607149579,40.7605692326044,6,45.6894734043355,9760,10826.31
28.04,10000,285145.250778169,485000,24.6604927446667,50.0247607149579,40.7605692326044,5,45.6894734043355,9376,10931.95
11.7,14000,139986,120000,24.6604927446667,50.0247607149579,40.7605692326044,6,45.6894734043355,9740,10824.14
35.70501952,10500,41244,103400,47.2149192475855,50.0247607149579,45.572731767735,6,49.8051695977933,8040,10610.98
24.6,6000,54402,130000,47.2149192475855,50.0247607149579,35.8080535057143,4,39.4022307057895,7076,10666.3
16.264,4500,48190,132292,47.2149192475855,50.0247607149579,36.3453506504094,3,39.4022307057895,7133,10695.06
42.724,7500,62508,144000,47.2149192475855,50.0247607149579,40.7605692326044,5,45.6894734043355,7135,10680.29
48.39886208,17052,1141392,848110,48.1210657990625,50.0247607149579,53.2831107625641,1,49.8051695977933,8110,10839.04
76.10923649,15036,561330,761600,48.1210657990625,50.0247607149579,53.2831107625641,1,49.8051695977933,8136,10837.89
61.028,15000,41832,217545,47.2149192475855,50.0247607149579,45.572731767735,9,49.8051695977933,8866,11036.22
49.59876072,15036,723870,597980,48.1210657990625,50.0247607149579,53.2831107625641,1,49.8051695977933,8099,10821.42
28.488,5500,56789,136575,47.2149192475855,50.0247607149579,40.7605692326044,4,45.6894734043355,7028,10664.42
27.54,4250,49404,133580,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,7057,10682.97
36.652,5000,56070,141815,47.2149192475855,50.0247607149579,31.1287314240741,4,45.6894734043355,6994,10649.18
20.196,5000,36168,131660,47.2149192475855,50.0247607149579,40.7605692326044,4,45.6894734043355,7053,10671.33
33.5106793,15000,502000,478000,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,7988,10863.75
66.556,18000,1176000,927236,80.4622673311111,50.0247607149579,40.7605692326044,1,45.6894734043355,7394,10552.45
42.5222477,12000,51411,127802,47.2149192475855,50.0247607149579,40.7605692326044,7,45.6894734043355,7695,11044.33
14.988,6840,47947,133337,47.2149192475855,50.0247607149579,31.1287314240741,4,45.6894734043355,7397,10885.53
79.56669217,9500,57708,150785,47.2149192475855,50.0247607149579,45.572731767735,6,49.8051695977933,8059,10461.71
42.052,12150,451000,431000,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,7900,10924.06
71.876,22092,839454,878070,48.1210657990625,50.0247607149579,64.6750664149306,1,45.6894734043355,6939,10305.87
31.08,17000,142002,120000,24.6604927446667,50.0247607149579,40.7605692326044,6,45.6894734043355,9950,11030.96
39.1,16500,122010,80000,24.6604927446667,50.0247607149579,40.7605692326044,6,45.6894734043355,9940,10730
22.104,26000,457700,433600,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,7870,10867.05
60.824,26000,356496,462307.257758282,60.824,50.0247607149579,50.6046402510526,7,39.4022307057895,7858,10233.28
57.436,13000,492400,456500,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,8030,10911.28
15.84545683,11217.0647020161,119223.456489941,92000,24.6604927446667,50.0247607149579,40.7605692326044,4,45.6894734043355,9847,10905.03
62.456,11500,548750,488000,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,7944,10936.91
43.372,13000,467000,451000,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,8005,10908.79
39.612,12000,35729,125000,47.2149192475855,50.0247607149579,45.572731767735,7,49.8051695977933,8642,11008.46
48.46,8568,871626,828220,48.1210657990625,50.0247607149579,45.572731767735,1,49.8051695977933,8358,10763.39
42.016,16500,50232,116460,47.2149192475855,50.0247607149579,40.7605692326044,10,45.6894734043355,7472,10913.93
39.588,15000,56238,144199,47.2149192475855,50.0247607149579,45.572731767735,9,49.8051695977933,8080,10926.4
60.616,2000,23277.5,0,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,10688,10672.78
43.112,11000,498300,436450,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,8026,10962.67
50.06,11500,546237,508046,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,7974,10964.95
25.856,2750,56490,559956,24.6604927446667,50.0247607149579,50.6046402510526,1,39.4022307057895,6972,10364.79
63.75034099,3421,68000,60000,71.551170495,50.0247607149579,53.2831107625641,3,49.8051695977933,10154,10416.19
72.36,23016,631479.870476882,927236,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,7972,10520.65
41.076,10500,594500,526500,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,7912,10493.45
31.588,14000,502600,486000,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,7828,10964.15
45.164,12000,55482,107869,47.2149192475855,50.0247607149579,67.5302083073333,7,49.8051695977933,8095,10679.87
45.956,12000,479622.166139117,390581.077898123,47.2149192475855,50.0247607149579,40.7605692326044,7,45.6894734043355,7888,10787.84
112.904,15000,722117,569723,47.2149192475855,50.0247607149579,67.5302083073333,4,49.8051695977933,8899,10589.64
44.276,9000,715572,458367,47.2149192475855,50.0247607149579,45.572731767735,3,49.8051695977933,9015,10608.66
72.46,12000,59892,90802,47.2149192475855,50.0247607149579,45.572731767735,7,49.8051695977933,8030,10655.52
46.992,10500,63252,158043,47.2149192475855,50.0247607149579,45.572731767735,6,49.8051695977933,8034,10605.36
78.22,10500,76258,141963,47.2149192475855,50.0247607149579,45.572731767735,6,49.8051695977933,8320,10798.68
33.272,18000,82823,86743,69.0628571428571,50.0247607149579,67.5302083073333,1,49.8051695977933,7560,10329.79
72.924,0,1231011.6,927236,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,7980,10423.9
35.488,11500,549730,508690,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,7872,10920.11
32.612,26000,147000,150000,24.6604927446667,50.0247607149579,40.7605692326044,6,45.6894734043355,9836,10877.57
16.628,26000,142002,120000,24.6604927446667,50.0247607149579,40.7605692326044,6,45.6894734043355,9780,10925.66
10.352,26000,158004,99000,24.6604927446667,50.0247607149579,40.7605692326044,6,45.6894734043355,9940,11076.01
25.18,26000,149016,224000,24.6604927446667,50.0247607149579,40.7605692326044,5,45.6894734043355,9870,10910.49
42.65727819,8500,886620,793130,48.1210657990625,50.0247607149579,45.572731767735,1,49.8051695977933,8319,10815.32
45.344,12012,23277.5,471540,72.5015994800833,50.0247607149579,47.8980746184318,1,47.142803834728,9052,10252.92
162.696,7770,105000,128000,80.4622673311111,50.0247607149579,40.7605692326044,4,45.6894734043355,9844,10444.01
98.26,0,1049664,831000,80.4622673311111,50.0247607149579,59.9755520332727,1,45.6894734043355,8182,10465.72
45.344,0,23700,927236,80.4622673311111,50.0247607149579,64.6750664149306,1,45.6894734043355,8130,10403
64.6,12012,498553.376022578,473900,72.5015994800833,50.0247607149579,47.8980746184318,1,47.142803834728,9010,10272.83
64.762,18984,662884.104822725,927236,72.5015994800833,50.0247607149579,53.2831107625641,1,49.8051695977933,8508,10481.67
40.952,11000,586000,534000,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,8007,10900.33
87.176,0,548624,315041,47.2149192475855,50.0247607149579,67.5302083073333,4,49.8051695977933,9710,10625.48
44.324,12000,169976,123841,47.2149192475855,50.0247607149579,67.5302083073333,4,49.8051695977933,10419,10598.88
57.41172984,24724,755458,927236,35.0804697180488,50.0247607149579,59.9755520332727,1,45.6894734043355,6954,10335.16
93.952,0,519394,364858,47.2149192475855,50.0247607149579,67.5302083073333,3,49.8051695977933,9289,10632
28.75787777,11350,519000,477600,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,8034,10898.78
5.434086014,6500,149016,150000,24.6604927446667,50.0247607149579,40.7605692326044,5,45.6894734043355,9890,11038.57
94.484,12000,747254,589653,47.2149192475855,50.0247607149579,67.5302083073333,3,49.8051695977933,9236,10853.72
76.81494263,26000,166734,92738,47.2149192475855,50.0247607149579,67.5302083073333,4,49.8051695977933,10664,10844.44
82.656,18480,634910.638795287,723000,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,8152,10853.23
76.504,18480,749411.002405157,927236,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,7985,10440.59
76.292,0,1231011.6,851000,72.5015994800833,50.0247607149579,61.6758257891667,1,39.4022307057895,7470,10497.51
24.024,7500,98994,90000,24.6604927446667,50.0247607149579,40.7605692326044,6,45.6894734043355,10162,11068.58
55.472,0,1143576,689958,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,8000,10915.51
27.424,7000,147000,150000,24.6604927446667,50.0247607149579,40.7605692326044,6,45.6894734043355,9860,11013.84
195.747454,22512,627518.33346118,927236,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,7980,10501.62
60.876,0,1147440,834020,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,7955,10421.33
153.076,0,1231011.6,839400,72.5015994800833,50.0247607149579,61.6758257891667,1,39.4022307057895,7450,10625.53
68.996,15000,865524,633243,47.2149192475855,50.0247607149579,50.6046402510526,2,39.4022307057895,8764,10434.36
60.336,15000,538668,377677,47.2149192475855,50.0247607149579,59.9755520332727,3,45.6894734043355,8820,10448.64
8.092,0,68628,4024,35.0804697180488,50.0247607149579,53.2831107625641,10,49.8051695977933,11008,11001
116.928,15000,970194,689224,47.2149192475855,50.0247607149579,67.5302083073333,2,49.8051695977933,9228,10886.92
60.828,13500,640558,439014,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,8944,10467.21
72.232,13500,642004,44279,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,8903,10467.43
48.756,12000,131632,101884,47.2149192475855,50.0247607149579,67.5302083073333,4,49.8051695977933,10571,10799.91
41.696,0,167178,113937,47.2149192475855,50.0247607149579,59.9755520332727,3,45.6894734043355,10639,10823.44
23.3,0,40614,24473,35.0804697180488,50.0247607149579,53.2831107625641,10,49.8051695977933,10910,11018.96
9.188,0,98237,66763,35.0804697180488,50.0247607149579,53.2831107625641,10,49.8051695977933,11010,11005.97
79.352,23142,1047858,927236,71.551170495,50.0247607149579,53.2831107625641,1,49.8051695977933,7550,10355.52
124.768,26000,991665.482567608,859990,118.1616,50.0247607149579,40.7605692326044,1,45.6894734043355,7872,10803.72
8.03,10,23277.5,0,35.0804697180488,50.0247607149579,47.8980746184318,10,47.142803834728,11686,10993.69
165.852,0,840000,6e+05,80.4622673311111,50.0247607149579,53.2831107625641,1,49.8051695977933,8420,10286.58
57.64,0,1041180,656568,36.0978431057576,50.0247607149579,45.572731767735,1,49.8051695977933,8940,10878.94
59.28813167,0,1231011.6,751000,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,8160,10895
123.6427928,0,1033494,682000,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,7975,10509.46
7.548,0,71316,60178,35.0804697180488,50.0247607149579,53.2831107625641,11,49.8051695977933,11354,10984.35
70.588,13500,901782,612755,47.2149192475855,50.0247607149579,36.3453506504094,3,39.4022307057895,9366,10987.03
51.354,0,1231011.6,927236,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,7985,10534.22
68.68,0,1231011.6,927236,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,7965,10395.96
73.992,15000,167448,120834,47.2149192475855,50.0247607149579,59.9755520332727,4,45.6894734043355,10658,10907.15
52.44,13500,724451,618228,47.2149192475855,50.0247607149579,45.572731767735,3,49.8051695977933,9204,10851.39
51.432,12000,739002,573578,47.2149192475855,50.0247607149579,45.572731767735,3,49.8051695977933,9184,10833.37
28.744,10500,956063,432462,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,9446,10931.36
64.704,16000,622902,892456,38.713,50.0247607149579,40.7605692326044,1,45.6894734043355,7820,10928.33
8.604,10000,400700,693800,38.713,50.0247607149579,27.7945714285714,1,47.142803834728,9190,10901.66
60.576,15000,194642,135551,47.2149192475855,50.0247607149579,67.5302083073333,4,49.8051695977933,10546,10819.26
18.89,16500,138466,121072,47.2149192475855,50.0247607149579,64.6750664149306,4,45.6894734043355,10312,10416.49
204.808,0,23277.5,0,47.2149192475855,50.0247607149579,64.6750664149306,4,45.6894734043355,7154,10445.07
202.956,15000,216046,150461,47.2149192475855,50.0247607149579,59.9755520332727,4,45.6894734043355,10386,10588.63
94.432,15000,162092,120545,47.2149192475855,50.0247607149579,59.9755520332727,4,45.6894734043355,10395,10609.19
28.19693786,14000,99960,97520,35.0804697180488,50.0247607149579,47.8980746184318,12,47.142803834728,11012,10972.49
14.964,0,105420,51375,35.0804697180488,50.0247607149579,27.7945714285714,4,47.142803834728,10213,10327.46
62.216,0,1231011.6,858500,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,8010,10484.86
95.96,0,1179780,756280,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,7970,10493.71
90.7,12000,600462,504940,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,9528,10641.5
1.372,0,82824,72471,35.0804697180488,50.0247607149579,53.2831107625641,11,49.8051695977933,11180,10941.93
0.7,0,75000,76000,35.0804697180488,50.0247607149579,47.8980746184318,13,47.142803834728,11282,10964.54
51.612,9072,1032612,718040,48.1210657990625,50.0247607149579,45.572731767735,1,49.8051695977933,8724,11013.55
42.14,8394,521188,141230,47.2149192475855,50.0247607149579,53.2831107625641,4,49.8051695977933,10368,10552.18
49.24,0,1231011.6,849973,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,8170,10947.64
36.508,0,1042944,735000,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,8155,10810.98
55.99784856,0,1231011.6,927236,72.5015994800833,50.0247607149579,64.6750664149306,1,45.6894734043355,8140,10839.77
36.408,19500,1231011.6,737270,45.7960145175,50.0247607149579,27.7945714285714,1,47.142803834728,8313,10319
1.072,10,23277.5,0,35.0804697180488,50.0247607149579,47.8980746184318,12,47.142803834728,11264,10941.45
107.22,13500,604086,439946,47.2149192475855,50.0247607149579,53.2831107625641,4,49.8051695977933,10485,10669.69
34.168,0,931392,644499,36.0978431057576,50.0247607149579,45.572731767735,1,49.8051695977933,8806,10836.13
73.48365573,0,1080156,698959,36.0978431057576,50.0247607149579,45.572731767735,1,49.8051695977933,8666,10926
65.18104683,5040,460572,306130,48.1210657990625,50.0247607149579,40.4855503116667,1,47.142803834728,9350,11028.4
23.404,10584,973392,701470,48.1210657990625,50.0247607149579,45.572731767735,1,49.8051695977933,8791,11076.02
54.004,10560,830871,587837,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,9185,10495.88
167.716,12000,201424,149186,47.2149192475855,50.0247607149579,64.6750664149306,4,45.6894734043355,10265,10356.99
51.71401936,1961.400032,190008,100090,50.6229815375,50.0247607149579,59.9755520332727,6,45.6894734043355,10707,10955.1
52.05450267,1716,23277.5,197870.335023645,50.6229815375,50.0247607149579,64.6750664149306,7,45.6894734043355,10580,10835
69,15000,367464,116528,47.2149192475855,50.0247607149579,202.166666666667,4,45.6894734043355,10872,10528.91
63.7,0,1231011.6,927236,101.899864313182,50.0247607149579,61.3417020506667,1,47.142803834728,9022,10501.84
118.444,0,958398,846620,101.899864313182,50.0247607149579,79.7546562371429,1,49.8051695977933,8152,10540.86
101.708,15000,179710,135334,47.2149192475855,50.0247607149579,67.5302083073333,4,49.8051695977933,10620,10810.35
24.292,15000,218778,141723,47.2149192475855,50.0247607149579,64.6750664149306,4,45.6894734043355,10600,10775.63
90.432,12000,193710,136011,47.2149192475855,50.0247607149579,53.2831107625641,5,49.8051695977933,10888,10832.26
